ID,Text,Date
23304496,"Очень скоро начнётся онлайн-трансляция матча ""Зенит"" - ""Спартак"". Пристально следим за матчем:https://rg.ru/2019/12/01/zenit-spartak.html",2019-12-01T15:30:27.000Z
23304496,Как правильно и безопасно продать машину: пять советов,2019-12-01T15:21:51.000Z
23304496,Минфин придумал как инвестировать средства ФНБ,2019-12-01T15:18:11.000Z
23304496,,2019-12-01T15:12:52.000Z
23304496,Великобритания разрешила испанскому суду допросить Ассанжа,2019-12-01T14:31:08.000Z
23304496,Опубликовано видео с места падения автобуса в реку в Забайкалье,2019-12-01T14:21:29.000Z
23304496,ЦБ: Ставки по ипотеке могут упасть до 7-8 процентов годовых,2019-12-01T14:12:36.000Z
23304496,,2019-12-01T13:35:06.000Z
23304496,В Волгоградской области найден один из самых редких грибов России,2019-12-01T13:10:48.000Z
23304496,Десять человек ранены во время стрельбы в Новом Орлеане,2019-12-01T13:06:20.000Z
23304496,В Словакии придумали новый способ сократить количество абортов,2019-12-01T13:01:42.000Z
23304496,Миру грозит дефицит песка для строительства,2019-12-01T12:51:31.000Z
23304496,Песков назвал цель будущей встречи Путина и Зеленского,2019-12-01T12:23:41.000Z
23304496,Зять испанского короля попросил отпустить его из тюрьмы на Новый год,2019-12-01T12:14:06.000Z
23304496,Больше новостей ОПК на странице проекта [club107986197|РГ: Русское оружие],2019-12-01T12:07:58.000Z
23304496,В Минздраве рассказали о состоянии пострадавших в ДТП в Забайкалье,2019-12-01T11:53:50.000Z
23304496,Лавров: Москва ждет от Киева первых шагов в налаживании отношений,2019-12-01T11:46:34.000Z
23304496,Больше новостей ОПК на странице проекта [club107986197|РГ: Русское оружие],2019-12-01T11:42:26.000Z
23304496,Обнародованы списки пострадавших в ДТП в Забайкалье,2019-12-01T11:32:29.000Z
23304496,Медведев поручил оказать помощь пострадавшим и семьям жертв ДТП в Забайкалье,2019-12-01T11:28:23.000Z
23304496,Больше новостей ОПК на странице проекта [club107986197|РГ: Русское оружие],2019-12-01T11:09:44.000Z
23304496,СМИ: Джонсон планирует пересмотр внешней и оборонной политики Лондона,2019-12-01T11:05:44.000Z
23304496,"""НАТО - это коллективный оборонный альянс. С чем и с кем он борется? Кто наш общий враг? Какие у нас общие темы? Это вопросы которые заслуживают уточнения и они являются стратегическими. Является ли Россия нашим врагом? Я не верю в это"".",2019-12-01T11:01:43.000Z
23304496,В Забайкалье открыли горячую линию в связи с ДТП на Куэнге,2019-12-01T10:55:57.000Z
23304496,В Уфе задержали отца убитого в Екатеринбурге девятилетнего мальчика,2019-12-01T10:49:40.000Z
23304496,Ставки по ипотеке могут опуститься ниже 9 процентов,2019-12-01T10:13:54.000Z
23304496,Число погибших в ДТП с автобусом в Забайкалье выросло до 19 человек,2019-12-01T10:10:08.000Z
23304496,Когда жильцы могут не оплачивать счет за тепло,2019-12-01T10:08:14.000Z
23304496,Названы самые угоняемые автомобили в Москве,2019-12-01T10:01:51.000Z
23304496,"В Мордовии на дежурство встал радар-охотник за самолетами ""стелс""",2019-12-01T09:28:55.000Z
23304496,Минприроды не планирует доводить норматив утилизации товаров до 100%,2019-12-01T09:27:02.000Z
